id,cost
13667,24.7344061656
13668,29.7714458623
13669,20.0380874814
13670,15.8260213743
13671,11.5849611357
13672,9.14976754764
13673,6.69781108801
13674,5.28991110246
13675,4.17795591787
13676,3.05834649091
13677,28.9141304394
13678,22.8362934725
13679,16.7166191745
13680,13.2027356706
13681,9.66466403724
13682,7.63312266058
13683,6.02861737634
13684,4.41306733733
13685,29.2174141555
13686,23.0758260416
13687,16.8919617598
13688,13.3412207185
13689,9.76603783544
13690,7.71318738225
13691,6.0918522533
13692,4.45935651985
13693,29.0707155455
13694,29.0707155455
13695,22.9599639196
13696,19.9996133664
13697,18.1337106189
13698,24.9774111109
13699,19.7270843579
13700,14.4406165138
13701,11.4051555977
13702,8.34879981652
13703,6.59385704692
13704,5.20780851269
13705,3.81221899015
13706,25.6640012564
13707,20.2693511949
13708,14.83756658
13709,11.7186655691
13710,8.57829532569
13711,6.77511191153
13712,5.35096306096
13713,3.91701095515
13714,20.998447741
13715,16.5845110261
13716,12.1401905853
13717,9.58828610114
13718,7.01881535557
13719,5.54343930989
13720,4.37819173546
13721,3.20492307575
13722,20.789013081
13723,16.4191001599
13724,12.0191065547
13725,9.49265429708
13726,6.94881098067
13727,5.48815006463
13728,4.33452445543
13729,3.17295776179
13730,36.566413851
13731,28.1779470621
13732,25.8784384179
13733,20.4387130217
13734,14.9615427921
13735,11.8165816094
13736,8.64997180677
13737,6.83172178124
13738,5.39567336622
13739,3.94973978425
13740,24.9798563604
13741,19.7290156086
13742,14.4420302276
13743,11.4062721446
13744,8.34961715096
13745,6.59450257521
13746,5.208318349
13747,3.81259220042
13748,25.759346216
13749,20.3446543579
13750,14.892689987
13751,11.7622018705
13752,8.61016476074
13753,6.80028229572
13754,5.37084255487
13755,3.93156313848
13756,25.9749377822
13757,20.51492793
13758,15.0173336147
13759,11.8606450337
13760,8.6822271062
13761,6.85719691996
13762,5.41579355434
13763,3.96446816051
13764,25.0052952613
13765,19.7491071762
13766,14.4567376531
13767,11.4178880252
13768,8.35812020561
13769,6.60121826226
13770,5.21362237848
13771,3.81647485507
13772,26.0162946525
13773,20.5475914622
13774,15.0412439672
13775,11.8795293584
13776,8.69605080595
13777,6.86811483655
13778,5.42441649211
13779,3.97078032176
13780,25.6587654517
13781,20.2652159721
13782,14.834539515
13783,11.7162748022
13784,8.57654523699
13785,6.77372969673
13786,5.34987139185
13787,3.91621183174
13788,20.8027987044
13789,26.9485094876
13790,21.2838519421
13791,15.5802012227
13792,12.3051961818
13793,9.00764735251
13794,7.11421285416
13795,5.61878396807
13796,4.11306116429
13797,34.8609938652
13798,44.1671020861
13799,30.3853877919
13800,25.5350797135
13801,20.1675293471
13802,33.8799272179
13803,33.8799272179
13804,19.8791955346
13805,20.3607953465
13806,16.080895078
13807,11.7715337354
13808,9.29712202714
13809,6.80567748587
13810,5.37510365987
13811,4.24524074412
13812,3.10760031653
13813,29.1698161199
13814,23.0382332559
13815,18.1955275059
13816,52.8505287779
13817,20.7649891514
13818,20.8303699514
13819,12.4918176913
13820,10.4977946208
13821,26.1288679469
13822,20.6365015123
13823,15.1063278851
13824,11.9309324414
13825,8.73367888097
13826,6.8978333773
13827,5.44788810643
13828,3.98796200838
13829,21.5537579059
13830,22.141757479
13831,17.487493627
13832,12.8011917359
13833,10.1103428267
13834,7.40097121985
13835,5.84526486496
13836,4.61657265331
13837,3.37942262959
13838,29.9140357884
13839,23.6260157173
13840,17.2947115009
13841,13.6593112556
13842,9.99888640953
13843,7.89709048747
13844,6.23709837406
13845,4.56567955735
13846,27.4628881066
13847,21.6901066321
13848,15.8775877031
13849,12.5400711318
13850,9.17958046843
13851,7.25000511329
13852,5.72603228692
13853,4.19156905812
13854,28.0043200103
13855,28.0043200103
13856,28.6290772271
13857,22.6111593006
13858,16.5518165011
13859,13.0725750136
13860,9.56938385805
13861,7.55787066091
13862,5.96918357277
13863,4.36956061582
13864,34.3095689268
13865,20.733904189
13866,22.1484413504
13867,33.1938304358
13868,34.0071822199
13869,26.4733114349
13870,25.689324916
13871,25.689324916
13872,26.6378419072
13873,26.74769875
13874,27.4123944914
13875,22.1795670321
13876,27.0557622998
13877,28.0385387064
13878,34.0476420811
13879,35.1495949487
13880,25.2423182137
13881,19.9363071929
13882,14.5937717735
13883,11.5261171623
13884,8.43734607785
13885,6.66379061846
13886,5.26304183768
13887,3.85265087813
13888,30.9323371868
13889,24.4302671066
13890,17.8834394489
13891,14.1242868226
13892,10.339257735
13893,8.16591473918
13894,6.44941496153
13895,4.72109950505
13896,23.8496779595
13897,22.9829776999
13898,20.9450090298
13899,22.6805909929
13900,31.4222713668
13901,26.3611805105
13902,27.0272940437
13903,27.0272940437
13904,29.0683327883
13905,29.0683327883
13906,34.3275066495
13907,27.111761762
13908,19.846346653
13909,15.6745850433
13910,11.4741067417
13911,9.06221507981
13912,7.15731028147
13913,5.23929290159
13914,31.780515311
13915,31.780515311
13916,26.584400794
13917,26.3785653696
13918,30.0099375999
13919,28.2756400714
13920,22.3320156955
13921,16.3474778528
13922,12.9111889622
13923,9.45124607159
13924,7.4645657916
13925,5.89549166693
13926,4.31561668102
13927,26.6137281603
13928,26.6137281603
13929,24.0352471993
13930,24.0352471993
13931,22.6017168543
13932,21.3430883275
13933,11.5968120788
13934,11.5968120788
13935,7.69708945408
13936,7.69708945408
13937,23.3650899303
13938,21.4770181979
13939,11.6695831564
13940,7.74538940846
13941,27.6469953617
13942,29.3892879082
13943,29.2523286828
13944,33.9663158925
13945,9.03254248895
13946,7.4144950907
13947,5.85594597758
13948,26.6506786032
13949,26.6257576644
13950,17.8745289867
13951,13.0845092858
13952,10.3341061776
13953,34.5765448809
13954,29.1335630847
13955,29.1335630847
13956,24.202765889
13957,32.7467956007
13958,25.9684948852
13959,23.8193696423
13960,29.926030214
13961,23.6354888786
13962,17.3016460426
13963,13.6647881359
13964,10.0028955944
13965,7.90025692962
13966,6.23959922057
13967,4.56751022654
13968,29.7614997416
13969,23.5055432051
13970,17.2065232356
13971,13.5896604283
13972,9.94790062425
13973,7.85682206722
13974,6.20529449656
13975,4.54239848904
13976,27.2258414803
13977,26.4491948676
13978,24.8110375223
13979,33.6085828756
13980,22.8385859307
13981,18.0378466474
13982,13.2040610486
13983,10.4285278012
13984,7.63388892391
13985,6.02922256882
13986,4.76186189591
13987,3.48577723313
13988,36.1438695971
13989,36.2265833378
13990,26.761260245
13991,16.6931202061
13992,14.540787223
13993,13.1841762559
13994,12.2196946565
13995,33.8054995729
13996,39.2599790032
13997,39.4573813388
13998,21.8318970905
13999,21.7629689732
14000,21.845682714
14001,25.8565056965
14002,28.3900073841
14003,28.6648228441
14004,23.0962052805
14005,18.2413136371
14006,13.3530029153
14007,10.5461616407
14008,7.71999922459
14009,6.09723222595
14010,4.81557571907
14011,3.52509681567
14012,25.3748567866
14013,24.202765889
14014,19.1152718857
14015,13.9927576651
14016,11.0514380227
14017,8.08987154498
14018,6.3893562749
14019,5.0462944165
14020,3.69398747238
14021,28.1578078051
14022,22.2389521251
14023,16.2793534758
14024,12.8573845336
14025,9.41186016408
14026,7.43345892002
14027,5.87092355308
14028,4.29763233502
14029,28.0168985415
14030,29.666998394
14031,29.666998394
14032,30.1477011968
14033,30.1477011968
14034,27.9243492154
14035,22.0545672314
14036,16.1443800812
14037,12.7507829516
14038,9.33382569438
14039,7.37182752997
14040,5.82224726613
14041,4.26200032877
14042,24.8825007063
14043,16.2635828461
14044,13.667486729
14045,12.1882099133
14046,11.1887637704
14047,24.2833884216
14048,19.1789473201
14049,14.0393693444
14050,11.0882517871
14051,8.11681994978
14052,6.41064004415
14053,5.0631042736
14054,3.70629262076
14055,24.1933347747
14056,24.0373384075
14057,24.2221820777
14058,23.7837331545
14059,22.5843839135
14060,17.837078657
14061,13.0570949026
14062,10.31245438
14063,7.54892088041
14064,5.96211506298
14065,4.70886058914
14066,3.4469792267
14067,22.4411148309
14068,6.46315520634
14069,6.46315520634
14070,28.9004374536
14071,22.8254787934
14072,16.7087026152
14073,13.1964831958
14074,9.66008710184
14075,7.62950781073
14076,6.02576237877
14077,4.41097742256
14078,28.2405215458
14079,22.3042791894
14080,16.3271741808
14081,12.8951531831
14082,9.43950756359
14083,7.4552947532
14084,5.88816942862
14085,4.31025665753
14086,23.2296171887
14087,25.6083153763
14088,7.42249093028
14089,25.6772434936
14090,7.5103481557
14091,30.0429453687
14092,29.8922005198
14093,23.6087702876
14094,17.2820875048
14095,13.6493408614
14096,9.99158788344
14097,7.89132613346
14098,6.23254570456
14099,4.5623469131
14100,27.463989668
14101,7.82255056052
14102,25.1806481455
14103,25.1806481455
14104,24.987649417
14105,24.987649417
14106,21.300834448
14107,11.5738533442
14108,7.68185117715
14109,30.6477187826
14110,20.5499088484
14111,16.2302563544
14112,11.8808691484
14113,9.38347480829
14114,6.86888943219
14115,5.42502826543
14116,4.2846710478
14117,3.13646407988
14118,20.9187222176
14119,16.5215440469
14120,12.0940975093
14121,9.55188192795
14122,6.99216677968
14123,5.52239234461
14124,4.36156890543
14125,3.1927548349
14126,21.7458596252
14127,17.1748146898
14128,12.5723045602
14129,9.92956842205
14130,7.26864077476
14131,5.74075067644
14132,4.53402766079
14133,3.31899805997
14134,21.4683531377
14135,16.9556408985
14136,12.4118650035
14137,9.80285374152
14138,7.17588311859
14139,5.66749095789
14140,4.47616735487
14141,3.27664316991
14142,21.99130982
14143,17.3686705172
14144,12.7142108659
14145,10.0416455965
14146,7.35068348656
14147,5.80554776408
14148,4.5852042062
14149,3.35646030494
14150,21.8690332271
14151,22.2670222892
14152,22.1291660546
14153,17.4775489577
14154,12.793912041
14155,10.1045933455
14156,7.39676248574
14157,5.84194081939
14158,4.61394733209
14159,3.37750084245
14160,22.0464523138
14161,17.4122218934
14162,12.7460913359
14163,10.0668246961
14164,7.36911508623
14165,5.8201049862
14166,4.59670145656
14167,3.36487651994
14168,21.8207617752
14169,17.2339721831
14170,12.6156090171
14171,9.96377015223
14172,7.29367711874
14173,5.76052430581
14174,4.54964481393
14175,3.33043012542
14176,27.7837093157
14177,21.9434902605
14178,16.0630695382
14179,12.6865641287
14180,9.28681624397
14181,7.33469960707
14182,5.79292374401
14183,4.24053492973
14184,28.1421355256
14185,22.2265742058
14186,16.2702925936
14187,12.8502282761
14188,9.40662164184
14189,7.42932155087
14190,5.86765587134
14191,4.29524032726
14192,22.9694843612
14193,23.4226159171
14194,23.4877074874
14195,18.5505209055
14196,13.5793487607
14197,10.7249289103
14198,7.85086040706
14199,6.20058599526
14200,4.89720421598
14201,3.58485049235
14202,23.8055840189
14203,28.8894112324
14204,25.2244502653
14205,20.7614418341
14206,9.9694188246
14207,8.68400850623
14208,7.87381707731
14209,9.9694188246
14210,7.87381707731
14211,6.85860386435
14212,26.5430439236
14213,20.6163355106
14214,27.9555796942
14215,27.9555796942
14216,19.7820700785
14217,15.6238195976
14218,13.6093572426
14219,12.3396458434
14220,22.6973192094
14221,17.9262746148
14222,13.1223881106
14223,10.3640227598
14224,7.58666995588
14225,5.99192916953
14226,4.73240768104
14227,3.4642161644
14228,27.7562307064
14229,27.7562307064
14230,26.4862000492
14231,20.9187213346
14232,15.3129183854
14233,12.0940969988
14234,8.85311856898
14235,6.99216648455
14236,5.52239211152
14237,4.04250041591
14238,26.9997227968
14239,25.6074183671
14240,26.6386462787
14241,28.5712844251
14242,12.5425759073
14243,6.57491483687
14244,6.57124378112
14245,6.09052783884
14246,5.30524361454
14247,5.79216131981
14248,27.9941743419
14249,22.1097149068
14250,16.184749272
14251,12.7826664173
14252,9.35716502288
14253,7.3902608616
14254,5.83680585614
14255,4.27265750504
14256,27.843429493
14257,21.9906570774
14258,16.0975965825
14259,12.7138334847
14260,9.30677795269
14261,7.35046530473
14262,5.80537544473
14263,4.2496498213
14264,21.4925259222
14265,27.4247679639
14266,21.2706128929
14267,21.7627978169
14268,26.901522052
14269,25.7195464711
14270,30.9405769225
14271,24.4367748251
14272,21.2860111687
14273,17.8882032277
14274,26.7334442623
14275,24.148430587
14276,25.91193742
14277,26.1788435998
14278,20.6759721331
14279,15.1352211613
14280,11.9537522644
14281,8.75038344337
14282,6.91102659057
14283,5.45830806669
14284,3.99558962569
14285,29.9253315623
14286,26.1473422433
14287,20.6510924562
14288,15.1170087451
14289,11.9393681526
14290,8.73985398865
14291,6.90271045882
14292,5.45174001078
14293,3.99078167867
14294,37.5695799727
14295,36.824300016
14296,36.8656568864
14297,28.6589408601
14298,26.8572176836
14299,21.2117499491
14300,15.5274211356
14301,12.2635106274
14302,8.97713270095
14303,7.09011247391
14304,5.59974956006
14305,4.09912760058
14306,26.596187847
14307,21.0055893674
14308,15.376507506
14309,12.1443194955
14310,8.88988243142
14311,7.0212024728
14312,5.54532464793
14313,4.05928748683
14314,26.9803912855
14315,21.3090320904
14316,15.5986335901
14317,12.3197540102
14318,9.01830397131
14319,7.12262941972
14320,5.6254313463
14321,4.11792717683
14322,27.7755131197
14323,21.9370169295
14324,16.0583309317
14325,12.6828215915
14326,9.28407663261
14327,7.33253587024
14328,5.79121483115
14329,4.23928397166
14330,20.7192215564
14331,16.3639790232
14332,11.9787567908
14333,9.46078617458
14334,6.92548288374
14335,5.46972560366
14336,4.31997287144
14337,3.16230571406
14338,33.8777674527
14339,26.4465445594
14340,24.7295591183
14341,19.5313315977
14342,17.0130528887
14343,14.2973216158
14344,11.2919817172
14345,25.058620063
14346,19.7912229446
14347,14.4875672298
14348,11.4422371323
14349,9.03704455799
14350,24.991485964
14351,19.7382006346
14352,17.1932491978
14353,14.4487538486
14354,11.4115824403
14355,25.3343325322
14356,20.0089798256
14357,17.4291153841
14358,14.6469695801
14359,11.5681326304
14360,26.6248606552
14361,21.0282350653
14362,15.3930846055
14363,12.1574120389
14364,8.89946643255
14365,7.02877188814
14366,5.55130294945
14367,4.06366372196
14368,9.42598642992
14369,7.4446158024
14370,6.48474179799
14371,25.1970349791
14372,25.1556781087
14373,28.1791407072
14374,28.9658182536
14375,39.2618760343
14376,40.7229402454
14377,36.8354353314
14378,39.6383638583
14379,29.0115268127
14380,35.4441421497
14381,35.1968979366
14382,23.808613374
14383,23.808613374
14384,31.1762788002
14385,20.3806547578
14386,21.6195668508
14387,21.9770960516
14388,29.1431418822
14389,23.0171660229
14390,16.8490214642
14391,28.8225252253
14392,28.176394941
14393,20.5951509453
14394,16.2659884268
14395,11.9070257332
14396,9.40413320046
14397,6.88401178448
14398,5.43697185389
14399,4.29410405814
14400,3.1433692303
14401,21.6401673007
14402,17.091339209
14403,12.5111988548
14404,9.88130731924
14405,7.23331269152
14406,5.7128486623
14407,4.51199073373
14408,3.30286659284
14409,23.8422484709
14410,40.5059611271
14411,24.5542960514
14412,24.9794943589
14413,19.7287297009
14414,17.184999402
14415,14.4418209375
14416,11.4061068479
14417,25.0070656058
14418,19.750505389
14419,17.2039674346
14420,14.4577611725
14421,11.4186963977
14422,9.01845215642
14423,20.1540109946
14424,15.9175774172
14425,11.6519819727
14426,9.20270040361
14427,6.7365589871
14428,5.32051407691
14429,4.20212605528
14430,3.07603951026
14431,35.1048428988
14432,27.7256995995
14433,20.2957613113
14434,16.0295313921
14435,11.7339344999
14436,9.26742626374
14437,7.31938545886
14438,5.35793514191
14439,39.1707048102
14440,30.9369051387
14441,22.6464273751
14442,17.8860803968
14443,13.0929651468
14444,10.3407845913
14445,8.16712064565
14446,5.97849409099
14447,25.4428878947
14448,27.8758569911
14449,37.9482446647
14450,25.0922958792
14451,19.8178200032
14452,14.5070368036
14453,11.4576141433
14454,8.387200511
14455,6.62418580021
14456,5.23176207104
14457,35.9998129166
14458,32.6228258942
14459,33.4391105612
14460,29.3276991431
14461,25.600209416
14462,20.2189685907
14463,14.8006855158
14464,11.6895370152
14465,8.55697264727
14466,6.75827132408
14467,5.33766241552
14468,3.90727461923
14469,24.3885065684
14470,19.2619693171
14471,14.1001430907
14472,11.1362507096
14473,8.15195611185
14474,6.43839047954
14475,5.08502148421
14476,3.72233645307
14477,27.7065850024
14478,24.6917902845
14479,19.5015018861
14480,14.2754856761
14481,11.2747357575
14482,8.25332991004
14483,6.51845520121
14484,5.14825636117
14485,3.7686256356
14486,33.0531131044
14487,26.1052495635
14488,19.1095597862
14489,15.0926729864
14490,11.0481355892
14491,8.72578434163
14492,6.89159829382
14493,5.04478646328
14494,24.7731127278
14495,9.84806683843
14496,6.0582369474
14497,22.2481161024
14498,17.5714953486
14499,12.8626826601
14500,10.1589081742
14501,7.4365220162
14502,5.87334277725
14503,4.6387485042
14504,3.39565579171
14505,5.67034139552
14506,4.93923404947
14507,31.4774138607
14508,7.81211526537
14509,21.3994250204
14510,21.3994250204
14511,25.7754961568
14512,25.7754961568
14513,20.8165843279
14514,25.6919752241
14515,29.8370719338
14516,28.7809230834
14517,27.2185913915
14518,26.475961743
14519,22.4878845493
14520,20.8165843279
14521,16.440875848
14522,12.0350467898
14523,9.50524384688
14524,6.95802678051
14525,5.49542867569
14526,4.34027308061
14527,27.0824365376
14528,21.3896271243
14529,15.6576307514
14530,12.3663497912
14531,9.05241300597
14532,7.14956863296
14533,5.64670785609
14534,33.613345257
14535,27.3930629802
14536,27.0355337794
14537,31.4666303623
14538,21.4080900806
14539,26.0046002372
14540,23.1478004571
14541,26.3608147182
14542,27.0366353407
14543,26.649781594
14544,26.6378419072
14545,63.4164988085
14546,63.4164988085
14547,20.7033447248
14548,16.3514395492
14549,11.9695776475
14550,9.4535365147
14551,6.92017598911
14552,5.4655342342
14553,4.31666254041
14554,3.15988248618
14555,27.5872559076
14556,27.5872559076
14557,27.5872559076
14558,28.4374247776
14559,29.2360939291
14560,31.3799635742
14561,26.0680236045
14562,20.5884468333
14563,15.0711509081
14564,11.9031497706
14565,8.71334141557
14566,6.88177090815
14567,5.43520201649
14568,3.97867553925
14569,25.560646564
14570,20.1877219689
14571,14.7778123696
14572,11.671471873
14573,8.54374860533
14574,6.74782701543
14575,5.32941353188
14576,3.90123627301
14577,20.4646936526
14578,24.1945701115
14579,28.1861839774
14580,18.5932590221
14581,14.684900192
14582,12.7914977216
14583,11.5980901138
14584,27.5742746556
14585,27.794844631
14586,47.6739378418
14587,36.4796187102
14588,20.7657552055
14589,20.7381839585
14590,26.5548309766
14591,25.417966956
14592,20.0750340425
14593,14.6953225754
14594,11.606321681
14595,8.49605737425
14596,6.71016062421
14597,5.2996647291
14598,3.87945956009
14599,25.6100686753
14600,20.2267554041
14601,14.8063856174
14602,11.6940389383
14603,8.56026814419
14604,6.76087409767
14605,5.33971807828
14606,3.90877940509
14607,28.2303951542
14608,23.5313080149
14609,39.6448440585
14610,33.8319166619
14611,25.928035024
14612,20.4778842723
14613,14.9902169235
14614,11.8392283523
14615,8.66654967121
14616,6.84481492884
14617,5.4060142949
14618,3.95730954888
14619,37.0124479519
14620,26.8040737602
14621,32.8727639552
14622,26.1417565612
14623,26.7850504654
14624,32.4374151638
14625,32.4374151638
14626,32.4916606485
14627,32.4916606485
14628,31.864616604
14629,26.7833277841
14630,21.1533919282
14631,15.4847019083
14632,12.2297711098
14633,8.95243470577
14634,7.07060607142
14635,5.58434346189
14636,4.08785003155
14637,26.4916586818
14638,20.9230325463
14639,15.3160742777
14640,12.0965895131
14641,8.85494313882
14642,6.99360752434
14643,5.52353024042
14644,4.04333354882
14645,26.5096985629
14646,20.9372803902
14647,15.3265039817
14648,12.104826862
14649,8.8609730414
14650,6.9983699233
14651,5.52729156883
14652,4.04608691572
14653,25.6999348154
14654,20.2977314119
14655,14.8583414611
14656,11.7350735078
14657,8.59030626187
14658,6.78459811289
14659,5.35845523433
14660,3.92249537447
14661,25.8497826551
14662,20.4160807862
14663,14.9449755474
14664,11.8034968492
14665,8.64039350315
14666,6.82415686578
14667,5.38969861868
14668,3.9453661507
14669,25.9896204148
14670,7.28635438078
14671,5.75474082933
14672,20.3806547578
14673,29.3423823296
14674,33.1496124686
14675,26.1814644718
14676,19.1653506088
14677,15.1367364107
14678,11.0803908887
14679,8.75125948034
14680,6.91171848194
14681,5.05951483953
14682,34.5938778216
14683,22.2413843943
14684,22.1563832718
14685,20.3406230415
14686,20.3681942884
14687,22.5154557962
14688,26.6635672175
14689,26.9797395479
14690,26.1165894259
14691,27.3978368372
14692,38.9925993209
14693,39.1855980493
14694,10.0230692653
14695,6.25218313891
14696,24.6645810391
14697,10.6753488813
14698,8.43135851817
14699,7.34425851486
14700,6.65906166179
14701,6.17192144784
14702,28.4116503694
14703,22.4394362208
14704,16.4261118051
14705,12.9732938218
14706,9.49670805904
14707,7.50047153289
14708,5.92384991368
14709,4.33637547937
14710,27.0962249814
14711,27.0962249814
14712,42.1657388442
14713,42.7576236438
14714,42.7851948907
14715,34.7978133675
14716,27.4832085969
14717,23.939651993
14718,20.1182530939
14719,17.9407887243
14720,32.725287574
14721,32.725287574
14722,33.5599069642
14723,25.5669585059
14724,20.1927071217
14725,14.7814616002
14726,11.6743540243
14727,8.54585839722
14728,6.74949332274
14729,5.33072957639
14730,3.90219964366
14731,36.4334517666
14732,36.44723739
14733,39.7001538013
14734,28.3680473905
14735,21.4031523907
14736,21.4247741041
14737,22.5047016125
14738,23.3413171477
14739,20.8019352972
14740,16.4293060875
14741,12.0265774959
14742,9.49855482399
14743,6.95313028325
14744,5.49156143685
14745,4.33721874698
14746,3.17493003657
14747,21.5307793222
14748,17.0049449118
14749,12.4479565178
14750,9.83135871127
14751,7.19674932109
14752,5.68397102202
14753,4.48918326008
14754,3.28617107035
14755,21.0914333898
14756,16.6579508125
14757,12.1939499637
14758,9.63074509692
14759,7.04989618153
14760,5.56798685299
14761,4.39757931135
14762,3.21911516534
14763,21.8892055322
14764,17.2880288571
14765,12.6551795732
14766,9.99502285872
14767,7.31655471896
14768,5.77859296582
14769,4.5639153874
14770,3.34087646788
14771,22.5647010817
14772,17.8215332154
14773,13.0457153315
14774,10.3034668289
14775,7.54234181494
14776,5.95691893681
14777,4.70475670428
14778,3.44397510169
14779,20.6640790626
14780,16.320427647
14781,11.9468763208
14782,9.43560707497
14783,6.90705128407
14784,5.45516838154
14785,4.30847562108
14786,3.15388949906
14787,22.2880916033
14788,17.6030678793
14789,12.885794378
14790,10.1771617396
14791,7.44988398767
14792,5.88389602223
14793,4.64708342543
14794,3.40175711915
14795,22.3561227115
14796,17.6567986444
14797,12.9251263624
14798,10.2082260229
14799,7.47262365835
14800,5.90185574591
14801,4.66126796131
14802,3.41214048039
14803,21.490319461
14804,16.9729898348
14805,12.4245647685
14806,9.81288397782
14807,7.18322545024
14808,5.6732899094
14809,4.48074734938
14810,3.27999581661
14811,20.2109475067
14812,15.9625457037
14813,11.6848996491
14814,9.22869868572
14815,6.75559024459
14816,5.33554490698
14817,4.21399735977
14818,3.0847295403
14819,20.2109475067
14820,15.9625457037
14821,11.6848996491
14822,9.22869868572
14823,6.75559024459
14824,5.33554490698
14825,4.21399735977
14826,3.0847295403
14827,19.8240530407
14828,15.6569776152
14829,11.4612177555
14830,9.05203539723
14831,6.62626921798
14832,5.23340754815
14833,4.1333295802
14834,3.02567912775
14835,21.2826381
14836,16.8089637189
14837,12.3044944026
14838,9.71805276305
14839,7.11380712256
14840,5.61846352247
14841,4.43744563347
14842,3.24829810283
14843,12.0653908771
14844,9.529209516
14845,8.30055773064
14846,7.52614108609
14847,20.8828550196
14848,16.4932162415
14849,12.0733609946
14850,9.5355042909
14851,6.98017802494
14852,5.51292366209
14853,4.35409056838
14854,3.18728054404
14855,20.9104262665
14856,16.5149919296
14857,12.0893012296
14858,9.5480938407
14859,6.98939382478
14860,5.52020227315
14861,4.35983919356
14862,3.19148865154
14863,26.1486049993
14864,20.6520897771
14865,15.1177388037
14866,11.9399447507
14867,8.7402760699
14868,6.90304381733
14869,5.45200329633
14870,3.9909744089
14871,35.9591177455
14872,26.266527083
14873,26.266527083
14874,26.7756981418
14875,26.7756981418
14876,26.7067700245
14877,27.7599306576
14878,26.7607183193
14879,26.6416261174
14880,26.6416261174
14881,26.8158608132
14882,26.7067700245
14883,26.5826994134
14884,27.6332097383
14885,27.4851180179
14886,27.305904913
14887,26.8847889305
14888,26.7331470724
14889,24.9669677461
14890,25.7060500773
14891,20.3025612274
14892,17.6848437706
14893,14.8618769817
14894,11.7378658514
14895,21.7064361068
14896,24.8222219355
14897,17.0768015954
14898,14.3508943501
14899,11.334293302
14900,10.892519817
14901,27.3857202537
14902,26.6946886021
14903,26.6946886021
14904,26.543046744
14905,26.543046744
14906,24.3084431358
14907,25.604291741
14908,27.7192690645
14909,28.6375237814
14910,27.0686509141
14911,21.3787392803
14912,15.6496606338
14913,12.3600550163
14914,9.04780510605
14915,7.14592932743
14916,5.6438335435
14917,4.1313979497
14918,20.8881627533
14919,16.4974082737
14920,12.0764296452
14921,9.53792790193
14922,6.98195215622
14923,5.51432486565
14924,4.35519723475
14925,3.18809064574
14926,27.9360441846
14927,22.0638038829
14928,16.1511414931
14929,12.7561230944
14930,9.33773478473
14931,7.3749149178
14932,5.82468567577
14933,4.26378529293
14934,22.4961675074
14935,37.4695332912
14936,28.4178479948
14937,34.0209678433
14938,25.7520961272
14939,20.3389282595
14940,14.8884983695
14941,11.7588913436
14942,8.60774138948
14943,6.79836832437
14944,5.36933090604
14945,3.93045658159
14946,22.083964677
14947,17.4418490453
14948,12.767778998
14949,10.0839535466
14950,7.38165374405
14951,5.83000798053
14952,4.60452281176
14953,3.37060190689
14954,28.8461021516
14955,25.0604377552
14956,19.7926585524
14957,14.4886181232
14958,11.4430671248
14959,8.37655180529
14960,6.61577548439
14961,5.22511962884
14962,3.82489107008
14963,27.6837552718
14964,35.5112762487
14965,32.7811587411
14966,21.2852955255
14967,11.5654102379
14968,7.6762472798
14969,27.9435909094
14970,22.0697642636
14971,16.1555046098
14972,12.7595690709
14973,9.34025730775
14974,7.37690719891
14975,5.82625917342
14976,4.26493712438
14977,24.9915096379
14978,19.7382193322
14979,14.4487675356
14980,11.4115932503
14981,8.3535123057
14982,6.59757895673
14983,5.21074806589
14984,3.81437080132
14985,26.2958516289
14986,20.7683847234
14987,15.202869008
14988,12.0071803307
14989,8.78949384625
14990,6.94191586943
14991,5.48270432646
14992,4.0134481711
14993,27.7691193207
14994,21.9319671263
14995,16.0546343757
14996,12.6799020627
14997,9.28193947966
14998,7.33084795325
14999,5.78988171938
15000,4.23830810744
15001,23.5712284201
15002,27.6294171495
15003,27.6294171495
15004,27.6707740199
15005,27.6707740199
15006,24.0292539933
15007,17.5898899065
15008,13.8924422747
15009,23.3674734233
15010,27.5107805116
15011,21.7279319099
15012,15.9052765557
15013,12.5619397045
15014,9.19558869685
15015,7.26264836406
15016,5.73601788845
15017,4.19887871624
15018,27.5107805116
15019,21.7279319099
15020,15.9052765557
15021,12.5619397045
15022,9.19558869685
15023,7.26264836406
15024,5.73601788845
15025,4.19887871624
15026,32.6650825942
15027,33.0235088041
15028,32.7753675818
15029,32.8985411838
15030,33.051080051
15031,33.0097231806
15032,33.1306094009
15033,32.2515138904
15034,32.9683663103
15035,25.7626075425
15036,20.3472301438
15037,14.8945755133
15038,11.7636910535
15039,8.6112548722
15040,6.80114326247
15041,5.37152254383
15042,3.93206090387
15043,26.1127940167
15044,20.6238063705
15045,15.0970347898
15046,11.9235927827
15047,8.72830610538
15048,6.89358997526
15049,5.44453668023
15050,3.98550869802
15051,26.9390344152
15052,21.2763685583
15053,15.5747232375
15054,12.3008696855
15055,9.00448027155
15056,7.11171150312
15057,5.61680840853
15058,4.11161501557
15059,13.098477758
15060,10.3451384351
15061,8.17055929843
15062,21.2034380746
15063,16.7464117765
15064,12.2587051417
15065,9.68188854217
15066,7.08733419652
15067,5.59755528491
15068,4.42093237017
15069,3.23621006699
15070,21.3017314571
15071,16.8240435951
15072,12.3155331707
15073,9.72677114897
15074,7.12018915376
